nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
AY948672.1/1-119,141.75,95.95823212920828,687.4450457552413,0.10906544725070028,0.27983539094650206,3.7020264301812422,132.36833080461506,132.92803026003793,28.4667902624263,56.051726807441874,95.95823212920828,170.48263524797477,687.3359803079906,17669.861228813563,114.4309084405329,57.21545422026645,0.9338153848650093,1.0378260629058678,0.20180790595921386,cdbox
CAAC02000589.1/214835-214717,137.75000000000003,94.83345663833622,765.1519589482958,0.7615329913587595,0.28796128251663633,3.806749446726702,138.9257895424748,139.5132162198263,21.985386111318903,36.190971856986174,94.83345663833622,188.67759214888252,764.3904259569371,19463.9375,152.48662029189634,76.24331014594817,1.008535677259345,0.92675111301511,0.24375451339813073,cdbox
AAGD02001053.1/233627-233746,156.00000000000003,105.30737077101269,886.9629732153378,1.761909541049152,0.2564102564102564,3.640443299253416,159.43650773897423,160.1050075587211,27.994781033102214,37.59549150281251,105.30737077101269,245.2394774181814,885.2010636742887,25633.61344537814,207.6439859153689,103.82199295768444,1.022028895762655,0.9538460785652708,0.30996284111013844,cdbox
ABLE03023995.1/5294-5411,147.49999999999997,77.93531026640784,693.2102991971709,2.9072418651335683,0.2666666666666667,3.6832798156278734,151.74732287589129,152.39443593046337,27.881650125277417,35.625531425062455,77.93531026640784,246.47517482377805,690.3030573320374,23224.064102564105,210.84964339871559,105.42482169935779,1.0287954093280767,1.3752734825606105,0.30698438886942103,cdbox
AY948677.1/1-122,134.50000000000003,91.85048441840794,693.1799648901391,0.4189719384874597,0.302354399008674,3.9320048049658327,130.23920300738945,130.77627416430522,28.176220088020568,49.407853775517594,91.85048441840794,195.54363034042424,692.7609929516516,17102.433884297523,146.13577656490665,73.06788828245332,0.9683212119508507,0.9824119296669588,0.27718901850641414,cdbox
DQ789544.1/1-118,129.49999999999997,85.33358321140726,488.9746089138292,0.17426024891957717,0.3037323037323038,3.806322481876291,110.52262211873187,110.99393607830044,36.4564664797558,54.70212076125728,85.33358321140726,180.223445606988,488.8003486649096,12319.653846153844,125.52132484573073,62.760662422865366,0.8534565414573891,1.1988428054433715,0.2239858526437319,cdbox
DQ789456.1/1-123,138.7499999999999,94.75511811539066,528.7433776464222,2.4667488637177044,0.29549549549549575,3.928374089822437,132.85941818328124,133.40281275452804,30.382531912171928,43.39111862962828,94.75511811539066,215.47722186711476,526.2766287827045,17796.31045081967,172.0861032374865,86.04305161874325,0.9575453562759015,0.9934158034002015,0.2913719645253316,cdbox
DQ789442.1/1-71,99.74999999999999,76.37746364379367,337.69622015055774,3.460445560811208,0.23725981620718467,2.644514194456818,87.03088532239573,87.65033004582959,16.899177004590943,21.920685663864184,76.37746364379367,152.3192305814991,334.23577458974654,7682.580357142857,130.39854491763492,65.19927245881746,0.8724900784200075,0.8056635159906331,0.32162316485851555,cdbox
Z48717.1/2830-2757,104.49999999999997,67.52199308724126,323.4912327657969,0.47624330656757413,0.23604465709728875,2.718708195777454,95.27985096545858,95.93023292498091,18.66385604468651,33.55974737553821,67.52199308724126,144.42686722875698,323.0149894592293,9202.609589041092,110.86711985321877,55.433559926609384,0.9117689087603694,1.164296749146812,0.21745897291462427,cdbox
AY948630.1/1-155,204.75000000000006,134.39130331646686,848.9043963810058,0.7004168137344732,0.25234025234025226,4.083458517600939,193.9500580046317,194.57874703754595,29.624071260214183,52.460771348411114,134.39130331646686,291.1218487385428,848.2039795672713,37860.88879870129,238.66107739013165,119.33053869506583,0.9472530305476515,1.0883012473528566,0.2521450080384426,cdbox
AAGD02001042.1/12284-12133,181.99999999999994,111.85167786722081,728.0031512003459,2.6565830196266713,0.27838827838827845,4.240057189230896,168.69202707893456,169.2496881936341,33.2953028301863,53.12086551544757,111.85167786722081,292.7155804877884,725.3465681807193,28645.456953642373,239.5947149723408,119.7973574861704,0.9268792696644759,1.2475098559332964,0.2808313472910237,cdbox
CAAC02000522.1/191093-190937,203.24999999999997,137.05929806081298,1269.9593094687257,1.921554578968734,0.2574825748257483,4.246351175190559,229.09768658805788,229.83080105891946,24.2162790708,38.31431785211842,137.05929806081298,268.9027563907777,1268.037754889757,52822.19711538461,230.5884385386593,115.29421926932964,1.1271718897321423,0.8667573591636254,0.25378030582704864,cdbox
DQ789432.1/2-154,196.25000000000006,158.65657565193845,855.325535438386,4.135904730845235,0.2598726114649681,4.026769071297121,173.50360226807973,174.07340216731922,42.682459597392665,58.716504383721976,158.65657565193845,252.46125523945267,851.1896307075408,30301.549342105256,193.7447508557307,96.87237542786535,0.8840947886271576,0.6500168963058672,0.254020558888257,cdbox
AAGD02006818.1/4023-4095,100.25000000000001,72.51708207163983,391.2745550863883,0.06428128748530794,0.24272651704073145,2.716282003820805,89.70785918747589,90.32868222958494,18.567981399948017,39.41430931474245,72.51708207163983,129.66433809667353,391.210273798903,8159.270833333335,90.25002878193109,45.125014390965546,0.8948414881543728,0.9274410797297893,0.20514818359736273,cdbox
DQ789515.1/1-74,106.49999999999996,93.03967922996893,377.1050370170719,0.42535299026448276,0.23161189358372467,2.630170009638088,81.54906498544297,82.10572035533512,22.364740634061828,43.04330999907753,93.03967922996893,160.4802682815447,376.6796840268074,6741.349315068493,117.43695828246717,58.71847914123359,0.765718920051108,0.49517382348039624,0.29718169816249707,cdbox
DQ789510.1/3-70,99.00000000000003,57.59656709790512,414.29347077423074,1.0,0.2289562289562289,2.6056577812377233,101.03464752252069,101.78584483588679,19.727508356142696,30.68652092048604,57.59656709790512,152.94793003473572,413.29347077423074,10360.358208955222,122.26140911424969,61.130704557124844,1.0205519951769764,1.2293832041983237,0.241740882543085,cdbox
AY948689.1/1-68,95.00000000000001,51.33054568648474,408.36668232819386,0.22781045421013008,0.23859649122807014,2.6332583787262505,94.11694852681956,94.81671242573158,18.472074067532457,39.0269159290625,51.33054568648474,138.58046209550747,408.1388718739837,8990.208955223881,99.55354616644497,49.77677308322249,0.9907047213349426,1.391974187340059,0.2315400308246208,cdbox
AY948694.1/1-76,100.99999999999997,63.63455602635844,374.28499506186563,2.5390377789960445,0.25082508250825086,2.829795373939099,93.305948363435,93.92592826264746,16.618869590369837,32.56274749730863,63.63455602635844,176.2592030052514,371.7459572828696,8822.079999999996,143.69645550794277,71.84822775397139,0.9238212709250992,1.2013846264581052,0.3194972888754513,cdbox
DQ789403.1/1-72,102.0,62.353608643022866,563.4784938483323,1.026529568742718,0.23529411764705882,2.7724894704776535,113.71895180663596,114.5169893294022,7.949839744708635,16.693350745130306,62.353608643022866,153.84029713485995,562.4519642795896,13114.140845070415,137.14694638972964,68.57347319486482,1.114891684378784,1.045904593573565,0.27521875306350013,cdbox
DQ789529.1/1-72,95.99999999999994,53.023418556646085,466.318473517669,5.430621845830773,0.25000000000000017,2.8531324160783207,111.63332835672325,112.4167297458904,12.940100985076429,20.83248976527837,53.023418556646085,104.3704884905349,460.88785167183823,12637.521126760557,83.53799872525653,41.768999362628264,1.1628471703825345,1.1549395348857447,0.18147741441076376,cdbox
DQ789409.1/1-64,90.0,60.23989757977619,444.171052458644,3.055678683433107,0.23703703703703702,2.5184794102700003,88.88756943465155,89.59024890250444,20.076747945179783,32.86918843099679,60.23989757977619,125.57822524923455,441.1153737752109,8026.412698412699,92.70903681823776,46.35451840911888,0.9876396603850173,1.0044183661283326,0.2517202746694931,cdbox
AY948696.1/1-69,95.24999999999999,43.859897456238926,571.0000000000001,0.4713279355219445,0.2414698162729659,2.7883856269246547,118.3691260422244,119.23631072000529,10.558382854426227,21.0402137916585,43.859897456238926,103.23695833420061,570.5286720644782,14217.29779411765,82.1967445425421,41.09837227127105,1.2427204833829335,1.3024537122652056,0.17308744757653094,cdbox
CAAC02000457.1/1091310-1091374,92.24999999999997,78.59617252857562,341.323132301234,3.6768676987658786,0.2348690153568203,2.500965918998126,80.09369513263823,80.7170017716218,17.57836351565898,22.14786936152373,78.59617252857562,127.89677806658916,337.64626460246814,6515.234374999996,105.74890870506543,52.874454352532716,0.8682243374811736,0.5114195611332361,0.27955155693061173,cdbox
AY948697.1/1-65,94.24999999999997,64.30320332368257,364.4690303349844,1.2067269825170583,0.22988505747126445,2.5286239638564547,88.20430828479978,88.89073348780511,11.12321574248655,25.110941059030363,64.30320332368257,138.20976783063927,363.2623033524673,7901.562499999997,113.0988267716089,56.54941338580445,0.9358547298121995,1.0185487735913052,0.31863849402426997,cdbox
AY948700.1/1-107,148.75,84.88525674792878,1098.2686392817416,0.05144351341255123,0.23977591036414564,3.3900372063534125,190.3066604194399,191.20222612089253,17.264280048572175,44.75410182877189,84.88525674792878,186.14001566956915,1098.217195768329,36558.291273584924,141.38591384079726,70.69295692039863,1.2793725070214448,1.006765760767048,0.250786865034939,cdbox
DQ789509.1/1-106,138.49999999999997,89.19573987563915,802.2994217333916,1.1718182386920741,0.2551143200962696,3.4675741047825426,153.79938231345403,154.5300248218079,14.211163089995313,33.49746641761162,89.19573987563915,177.39328151326902,801.1276034946995,23879.528571428567,143.89581509565738,71.94790754782869,1.1104648542487658,0.961725451352111,0.22416793411994085,cdbox
AB125759.1/1-105,148.24999999999997,96.77718665119244,873.9751173241383,0.7207515855132415,0.23608768971332214,3.3102143109151014,166.99251480231084,167.79344272967558,19.830541691701942,47.82232376317312,96.77718665119244,185.5796395149834,873.2543657386251,28154.639423076922,137.75731575181027,68.87865787590513,1.1264250576884376,0.9247027642480042,0.20830915266477285,cdbox
AY948701.1/1-71,93.75000000000001,81.20080473151614,387.7191585955668,0.5775988203935497,0.2524444444444444,2.736418851473651,85.05512918102002,85.660511405698,17.104360170739547,29.335466335759875,81.20080473151614,123.86552127922299,387.1415597751732,7337.7232142857165,94.53005494346311,47.26502747173156,0.9072547112642134,0.44262569662703705,0.2254301382441117,cdbox
DQ789437.1/1-70,93.49999999999996,62.13932676195516,441.04135693045885,1.0,0.24955436720142612,2.7222967824117004,94.86437687562174,95.54932711978392,15.288266362981766,30.222342578513537,62.13932676195516,132.74238382845564,440.04135693045885,9129.673913043476,102.52004124994211,51.260020624971055,1.0145922660494309,0.9917528877830177,0.266276044939139,cdbox
DQ789465.1/2-125,168.99999999999991,127.01650933488159,718.9972694439184,4.570891505886214,0.24457593688362933,3.5381133495907315,157.26728839781018,157.90529218747866,24.420457541501662,63.61586968209791,127.01650933488159,199.36010446388704,714.4263779380321,24934.081300813006,135.74423478178915,67.87211739089457,0.9305756709929601,0.8008688474157525,0.17049413930760313,cdbox
CAAC02000486.1/298980-299055,106.99999999999999,50.184585690102914,515.555219456496,0.48197616599047216,0.23676012461059193,2.930955953319946,139.31977605494487,140.24549903651095,10.783357697638351,22.021822669865244,50.184585690102914,112.84126792720393,515.0732432905056,19668.799999999992,90.81944525733869,45.40972262866934,1.3020539818219148,1.2234174340222217,0.12870973143154793,cdbox
AY948711.1/1-78,109.49999999999996,92.80326849134806,662.5161116185121,1.9747946432287118,0.23744292237442932,2.743126126612205,112.67320000781018,113.40248399670693,28.092956678290815,39.55626258103007,92.80326849134806,140.3547638036997,660.5413169752834,12860.123376623373,100.79850122266964,50.39925061133482,1.0289789955051163,0.44456174602730353,0.29337895182003854,cdbox
DQ789512.1/1-74,104.49999999999999,60.76244185616486,508.32176622405433,0.08110765065535205,0.23604465709728872,2.7725968435851405,117.68708510282679,118.49041924161966,11.021597554090139,40.71200128640625,60.76244185616486,118.44066199571601,508.240658573399,14039.979452054791,77.72866070930976,38.86433035465488,1.1261922019409263,1.1149284079630393,0.16072336121208922,cdbox
AJ699371.1/1-81,140.24999999999994,103.87943345935544,708.3914901845853,2.8390391825540475,0.1925133689839573,2.5407370684771706,141.1488575936766,142.02829823665422,31.480591727519545,43.56320437571729,103.87943345935544,146.58510673468706,705.5524510020313,20172.037499999995,103.02190235896977,51.510951179484884,1.0064089667998337,0.7730257366732074,0.18153924752714917,cdbox
AAFI02000013.1/120819-120899,142.24999999999997,96.78092086130164,690.0778853621173,2.127119307263152,0.18980667838312834,2.538124514525746,144.10759868931268,145.00547403460325,30.25,41.02040571793326,96.78092086130164,148.12460249671062,687.9507660548542,21026.587499999998,107.10419677877736,53.55209838938868,1.0130586902587888,0.9465651961225223,0.17074506181027455,cdbox
ADID01000479.1/7580-7497,151.0,97.85306120819521,537.7456739806016,2.750984379977512,0.18543046357615894,2.5667531569654747,148.1148203253138,149.004406824134,27.17873308604373,49.0,97.85306120819521,167.055286682257,534.9946896006242,22202.313253012035,118.05528668225699,59.027643341128496,0.9808928498365151,1.0764676757209344,0.1354903621868481,cdbox
AAFI02000019.1/388135-388060,115.0,73.32940443188805,430.4143779598042,0.3338876467795737,0.22028985507246376,2.7181472777436313,117.94490239090455,118.7285980713998,10.851809742629902,37.371141724328005,73.32940443188805,147.64649323162106,430.0804903130246,14096.48,110.27535150729307,55.13767575364653,1.0256078468774308,1.0599168270113917,0.16241131126985256,cdbox
AJ699372.1/1-75,110.74999999999997,85.2223552338181,474.9028402263822,2.5605695155323653,0.22573363431151247,2.681739178099776,111.60029121825802,112.35181682217356,15.048261231791734,29.481094366882136,85.2223552338181,137.4955987811849,472.3422707108498,12622.930743243242,108.01450441430276,54.00725220715138,1.0076775730768222,0.6862252191508303,0.23457628734584887,cdbox
AJ699373.1/1-75,124.74999999999997,73.51839697887378,534.3746058213459,0.9098300562505255,0.20040080160320645,2.5072234900896535,124.84640563508424,125.68713167053961,31.351887568834282,47.11597799853356,73.51839697887378,140.5702471839357,533.4647757650954,15797.255067567563,93.45426918540213,46.72713459270106,1.000772790661998,1.2310711572475368,0.1848919255528187,cdbox
AJ699374.1/1-80,109.99999999999997,53.866199532761826,924.7176445544641,0.0,0.2424242424242425,3.029524184130561,158.99685531481433,160.0,17.159790136957355,22.713832871221552,53.866199532761826,132.16819500081306,924.7176445544641,25599.999999999996,109.4543621295915,54.72718106479575,1.4454259574074033,1.0591492584446347,0.21690569177718505,cdbox
AAFI02000040.1/499806-499884,113.74999999999997,72.2814898036791,449.45322387390974,0.4933582538833916,0.23150183150183154,2.7148804752592053,95.30936470253069,95.91837642442368,27.927117924705893,49.57111331958161,72.2814898036791,164.1404033976358,448.95986562002633,9200.334935897437,114.56929007805418,57.28464503902709,0.8378845248574128,1.3052812908494749,0.24275204589622584,cdbox
